,Times,X_Pos_Eris,Y_Pos_Eris,Z_Pos_Eris,X_Vel_Eris,Y_Vel_Eris,Z_Vel_Eris,semimajor_axis_Eris,eccentricity_Eris,inclination_Eris,longitude_ascending_Eris,argument_periapse_Eris,mean_anomaly_Eris,precession_Eris,obliquity_Eris,longitude_Eris,spin_orbit_angle_Eris,spin_period_Eris,Lx_Eris,Ly_Eris,Lz_Eris,E_Eris,X_Pos_Dysnomia,Y_Pos_Dysnomia,Z_Pos_Dysnomia,X_Vel_Dysnomia,Y_Vel_Dysnomia,Z_Vel_Dysnomia,semimajor_axis_Dysnomia,eccentricity_Dysnomia,inclination_Dysnomia,longitude_ascending_Dysnomia,argument_periapse_Dysnomia,mean_anomaly_Dysnomia,precession_Dysnomia,obliquity_Dysnomia,longitude_Dysnomia,spin_orbit_angle_Dysnomia,spin_period_Dysnomia,Lx_Dysnomia,Ly_Dysnomia,Lz_Dysnomia,E_Dysnomia,X_Pos_Hercules,Y_Pos_Hercules,Z_Pos_Hercules,X_Vel_Hercules,Y_Vel_Hercules,Z_Vel_Hercules,semimajor_axis_Hercules,eccentricity_Hercules,inclination_Hercules,longitude_ascending_Hercules,argument_periapse_Hercules,mean_anomaly_Hercules,precession_Hercules,obliquity_Hercules,longitude_Hercules,spin_orbit_angle_Hercules,spin_period_Hercules,Lx_Hercules,Ly_Hercules,Lz_Hercules,E_Hercules
1728,1363970305.1525762,0.0,0.0,0.0,0.0,0.0,0.0,183.12589803210696,0.9999990238207701,61.08433427374622,139.01346453368004,215.10730791402827,180.00143131091204,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,29590.261410423795,-12083.255772339642,-18621.923127963943,-0.031131025279106724,0.11619557001101555,-0.12182332378890266,35775.74664566585,0.02536883352621409,61.08433427374622,139.01346453368004,14.987892981244716,201.1375194284184,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-6081.085866553399,7462.52609187027,-2293.9178261481443,-0.2128196878717086,-0.10270889623532534,0.22440524359046263,10166.606439659465,0.027798456076924903,46.60999910032782,141.66695225375926,259.6989339232508,80.48621539120914,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
1729,1364759639.8199098,0.0,0.0,0.0,0.0,0.0,0.0,185.99686329896173,0.9999990382300911,61.081635687954595,139.0112757687851,63.49413021263078,179.9992124758519,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-23320.986817852932,-1274.388296080713,29429.810101766234,0.08951215895318815,-0.12646677429881692,0.06652219529750965,35830.40140580189,0.038525994887780295,61.081635687954595,139.0112757687851,250.59995313511584,172.33199221152185,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-6054.629157807853,-3480.6001492845676,6852.925960272989,0.2164122899996273,-0.2409848908838951,0.06157994697256039,8916.224502934387,0.05856404775405655,46.16278371900288,142.41117646054317,247.4609063590272,188.05238637115158,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
1730,1365548974.4872437,0.0,0.0,0.0,0.0,0.0,0.0,182.27588381642548,0.9999990190633282,61.08195887339165,139.00770254717148,269.69797356454666,180.00001388080642,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,11825.310009335248,13311.270763840948,-32228.29803087311,-0.12955223643239214,0.11315884299357251,-0.0007806686266457494,35773.202838857345,0.019063517298978795,61.08195887339165,139.00770254717148,89.44300446403265,180.26483107411485,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,6866.711773346417,-6611.648100978497,1100.1346374899263,0.1805888868152411,0.14814861735802987,-0.24159197399151852,9759.887438662287,0.034924500127118646,46.80525604313346,143.05441485520944,240.73914633479427,291.40125554180827,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
1731,1366338309.1545773,0.0,0.0,0.0,0.0,0.0,0.0,186.02806861187867,0.9999990391819104,61.08249043670731,139.0102723060809,116.0096257882963,180.00073722862328,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,1727.055128295039,-23135.318968691256,29561.025215499118,0.13772062927698633,-0.07188510591057413,-0.0652996663321972,35803.487759489406,0.0394348371339604,61.08249043670731,139.0102723060809,289.5168936142248,187.0191372521951,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,4336.688720616169,5083.53839900202,-7085.39304284865,-0.2551909232095973,0.21076656604987112,-0.012076821862615416,10413.814187178452,0.04473760372483538,47.14678074263679,142.32891494145667,225.63142422304497,39.9501507387389,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
1732,1367127643.8219109,0.0,0.0,0.0,0.0,0.0,0.0,183.05906314417814,0.9999990228936801,61.07984221219497,139.01207417290567,324.31270724788556,179.99865110462486,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-15828.86336473866,27573.648931786764,-18881.392854634087,-0.12018824861365035,0.015832222392561632,0.1210532282869174,35794.799979377516,0.024327280349753563,61.07984221219497,139.01207417290564,164.08062945358103,159.27281600981323,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-7945.396772615485,5914.620564092963,154.46487049873113,-0.130260454039201,-0.18132539604179973,0.23693351863986822,9068.605192203002,0.06429205444704932,46.65423561751021,142.16269210079815,199.63434117267647,160.92521389670623,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
1733,1367916978.4892447,0.0,0.0,0.0,0.0,0.0,0.0,184.64307886859157,0.9999990314579963,61.080990000290065,139.00971042740878,168.93567864496006,180.00164700728283,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,25359.507384947905,-26622.798295626813,6265.31224786981,0.07627422755830153,0.04071019128116341,-0.1461809933774588,35805.91395220557,0.03300978070227175,61.08099000029008,139.00971042740878,331.2977260555722,198.81170331151597,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-3423.5667382879496,-5755.200812766275,7064.081220355809,0.2751195117103933,-0.1831383316388389,-0.023199148162359177,9414.650199653493,0.05295981099908242,46.714969724262545,142.66037311287056,210.42703108947092,247.46814093787452,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
1734,1368706313.1565785,0.0,0.0,0.0,0.0,0.0,0.0,184.803063924687,0.999999032852835,61.08439530326181,139.01039791168722,18.117182683798553,179.998365412743,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-30462.49527098306,19035.036303761353,10161.086110572101,-0.012735031777861536,-0.09255321600713369,0.14159507712727876,35788.48281954871,0.034317689700661534,61.08439530326181,139.01039791168722,214.91809784174194,162.03378184785805,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,8278.016217408753,-4619.3589912251,-1438.6920387342168,0.08280688239444585,0.22080033062920978,-0.2398743885874786,10534.541903553783,0.05527842698342612,46.85447399506515,142.29920092372276,186.71697559877222,4.933823942341936,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
1735,1369495647.823912,0.0,0.0,0.0,0.0,0.0,0.0,182.9240215808817,0.9999990223197148,61.08255522117797,139.01066678255978,222.8371636431158,180.00129384095055,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,28420.883126270463,-8602.455741556007,-21990.91930154018,-0.04917455306420738,0.12265456340205104,-0.10920729111299923,35788.28337284255,0.023674649914213478,61.08255522117798,139.01066678255978,23.358978844664296,200.39816441864383,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,1406.4267458579307,6938.272373693079,-6775.850468389188,-0.2907239120848282,0.13637774132102207,0.07196083413015687,9373.824536241405,0.055470639320342144,46.3566572510437,142.4615621329685,162.56225005443198,122.7884627978673,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
1736,1370284982.4912455,0.0,0.0,0.0,0.0,0.0,0.0,186.1011476341857,0.9999990388953656,61.08073949286054,139.00658591423817,70.97426687604741,179.9993915299446,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-20523.153916612337,-4932.697576136943,31107.2052749417,0.10246219903129268,-0.1246335532191541,0.048616673979837995,35827.20449934302,0.03906915229811245,61.08073949286054,139.00658591423817,256.38044115587,174.1593888041063,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-8826.869625607038,3649.102997706883,2589.7855340540464,-0.031015289304017278,-0.23738415445196415,0.22107819657971056,9150.311649917156,0.06285652214240299,46.567949383726564,143.47951898023464,172.3183249574545,210.04505684497354,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
1737,1371074317.1585793,0.0,0.0,0.0,0.0,0.0,0.0,182.28387038910972,0.9999990194597427,61.08215088187895,139.00662171390417,277.49090314261593,179.99980041633165,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,7956.754712064311,16473.2587443441,-31955.151157548116,-0.13576335547981108,0.103761904497736,0.019439281884812674,35760.91229387265,0.019497918689848407,61.082150881878945,139.00662171390417,101.07688419213275,176.27220535689756,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-336.7683734747802,-7262.979283685792,6381.008652642084,0.29932952758040887,-0.10119733063136938,-0.10648586052483315,10448.256228128284,0.04839385398642918,47.25246739744466,143.13400785927078,145.35099518023318,331.7459460822672,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
1738,1371863651.8259132,0.0,0.0,0.0,0.0,0.0,0.0,185.90621575431214,0.999999038185021,61.080722669913484,139.01031524086252,123.49588896814375,180.00094800770088,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,5710.312859702255,-25024.824149502594,27411.332135120254,0.13553675089590825,-0.05760920994243813,-0.08220676329027772,35814.85970665591,0.03861359520695624,61.080722669913484,139.01031524086252,294.95145683849455,189.22117163359883,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,8599.763916453487,-2017.5637170231028,-3802.6988540432285,-0.026487015849528714,0.2629019053922415,-0.20642468254635246,9673.590031615035,0.04164000591388111,46.97006164443398,142.45312880956476,129.3487096748155,81.26974036452668,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
1739,1372652986.4932466,0.0,0.0,0.0,0.0,0.0,0.0,183.27994099041237,0.9999990240049725,61.0795449082695,139.0088622503017,332.0292092519317,179.9984991290498,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-19172.51424297151,27786.262579216494,-15198.882792681505,-0.10934561223388523,-0.0013169558819015055,0.13161818850596904,35799.67084427589,0.025689547492890243,61.0795449082695,139.0088622503017,172.89365391667147,158.06792465978336,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-1717.2364872347912,7898.313859640426,-5620.503687166334,-0.2895561662537677,0.046187225366535994,0.14622178440617153,8950.138768428016,0.06212568486002135,46.63908133299699,142.96780013342132,127.70771501537268,179.96738067135126,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
1740,1373442321.1605802,0.0,0.0,0.0,0.0,0.0,0.0,184.37896300579564,0.9999990304854602,61.08307581816165,139.00717719987946,176.54148221549326,180.0016847053481,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,27348.01141739417,-25206.61893919524,1966.6803559951543,0.060257797439810655,0.05643084890201535,-0.14865725430308488,35788.61021144906,0.03215805454190098,61.08307581816165,139.00717719987946,337.9810260650635,199.76078196632722,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-8615.91537068683,939.9347434743216,4712.835719071748,0.07258735526115004,-0.26406616992344684,0.17851899925728756,10224.387747929439,0.034602579222236064,46.924360250794926,143.07279707782442,114.16836537723806,289.0435448510767,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
1741,1374231655.827914,0.0,0.0,0.0,0.0,0.0,0.0,185.05072270397477,0.9999990338867045,61.08361184146225,139.00877784056547,25.688936953598144,179.9984678132542,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-30565.578079483228,16181.8649376925,14183.586408541558,0.005677847719049168,-0.10319387769393015,0.13426329135303527,35800.17681897708,0.03513786276599687,61.08361184146225,139.00877784056547,221.02462453334874,163.57172875959927,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,2775.9599480209786,-7819.828114895918,4897.686521309895,0.2839369078999742,-0.005177713112634589,-0.1771146427099065,9996.609602570423,0.027442275628348212,46.649678757134325,142.7675151221645,96.77023795906067,39.24029590517399,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
1742,1375020990.4952474,0.0,0.0,0.0,0.0,0.0,0.0,182.74387913841468,0.999999021102528,61.08040326783903,139.00634361846028,230.5828172626871,180.00110746075387,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,26737.82341858572,-4966.5237238347845,-24961.649840801183,-0.06636122138173522,0.1269033175900469,-0.09457973543681412,35795.0632590211,0.02215923394686752,61.08040326783903,139.0063436184603,32.817274404501426,198.55276152106327,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,7755.078830796461,849.6743353163719,-5680.0908843336765,-0.13164804059177468,0.26998854470655914,-0.14668254999549987,8887.896674166197,0.0489995647384713,46.43547626909206,143.61123130216922,72.94618736321397,158.89759383890637,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
1743,1375810325.1625812,0.0,0.0,0.0,0.0,0.0,0.0,186.1701111026429,0.9999990396636438,61.080830651220815,139.0036509794115,78.44745667113476,179.99960075593114,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-17372.45552509518,-8506.861231722307,32250.088973193593,0.11363798878176679,-0.12064615273226408,0.029884335823251448,35813.71910988476,0.03973705120168232,61.080830651220815,139.0036509794115,261.93064462800106,176.231704194101,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-4641.98765154977,7864.342874133135,-3772.0270597499452,-0.251951768579111,-0.04801445318433212,0.20182845092790921,9903.456112203005,0.022057264255758345,47.16564629824097,143.9311630248229,81.9799663634358,246.37862861355913,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
1744,1376599659.829915,0.0,0.0,0.0,0.0,0.0,0.0,182.33187958027196,0.9999990196383641,61.08140672099619,139.00709472315208,285.2811256967574,179.9995992777874,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,3943.088723393742,19335.188132566884,-31098.660831201178,-0.13951749150847784,0.0924838971274627,0.03930229312366818,35764.22582722701,0.019790392703452536,61.08140672099619,139.00709472315208,112.3875497087083,172.60883159655782,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-7338.325348238189,-1850.9171467043304,6261.425064968976,0.16855170167716185,-0.2578230344166925,0.11374172553798738,10260.709074762568,0.01788491449458014,47.28069514532349,143.05896097090647,43.026125996869666,18.730004245932538,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
1745,1377388994.4972484,0.0,0.0,0.0,0.0,0.0,0.0,185.7556491114583,0.9999990370240264,61.07927772181675,139.0083794227089,130.99287851167728,180.00111429833117,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,9594.32006252431,-26483.30804174872,24789.728879185735,0.1310136361249367,-0.04232829525755701,-0.09771660867085825,35826.36932309822,0.03763385405608862,61.07927772181675,139.00837942270894,300.66431052230877,191.12378429044426,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,5557.221520814183,-7330.353315346428,2760.6102487670046,0.23054974793613822,0.09246263445473768,-0.2260062222295733,8946.342902954915,0.03851663027534751,46.712161835734264,143.07680458377644,351.9882738609259,165.0654394381533,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
1746,1378178329.1645825,0.0,0.0,0.0,0.0,0.0,0.0,183.51318748372535,0.9999990255772119,61.08101885599415,139.00525191101465,339.7272033478348,179.99838441383355,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-22171.401132175306,27498.917421996062,-11242.648849904015,-0.09656040436818226,-0.01838335241060558,0.13977042057332176,35790.74913705996,0.027405066340619268,61.08101885599415,139.00525191101465,180.7716219051983,157.8059025545102,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,5880.302571955446,3597.3998381962138,-6827.41917665513,-0.21837731922729275,0.24102472515162798,-0.06852194536105391,9558.331831423831,0.020244488018438114,46.86433251406481,143.6674469297969,15.921163261908369,238.2880738147104,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
1747,1378967663.831916,0.0,0.0,0.0,0.0,0.0,0.0,184.11550325888277,0.9999990292179539,61.083844415820224,139.00557858239569,184.16949687484876,180.0017114522468,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,28854.422950260934,-23345.526421915747,-2366.9558060084923,0.043103678029234066,0.07124126080452775,-0.14852780090483386,35781.60814514378,0.031015492112568686,61.083844415820224,139.00557858239569,344.56717550276306,200.82131961954622,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-6980.380363855202,6859.713195378937,-1476.4958617532977,-0.1836828752295934,-0.1350741963343009,0.232826644482084,10467.359228147441,0.022648082319068178,46.958888576305064,143.3800568851074,321.2503027403961,26.388765964834125,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
1748,1379756998.4992495,0.0,0.0,0.0,0.0,0.0,0.0,185.28601670631542,0.9999990346858545,61.08109755606114,139.00567878637523,33.24053334705849,179.99857093064904,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-30135.294058849628,13046.580697944939,17957.945336858404,0.02389713323665156,-0.11199493199700432,0.12463303232972829,35817.60644205588,0.03575155786354819,61.08109755606114,139.00567878637523,227.26521768184176,164.95605983483463,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-5134.518405413675,-4410.482312653712,7058.878232939057,0.2443816077436775,-0.21883546185655048,0.03381602670784652,9173.972948982291,0.04301898541389964,46.535058129732576,143.69056344886795,275.79460581317437,165.7881807765346,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
