,Times,X_Pos_Eris,Y_Pos_Eris,Z_Pos_Eris,X_Vel_Eris,Y_Vel_Eris,Z_Vel_Eris,semimajor_axis_Eris,eccentricity_Eris,inclination_Eris,longitude_ascending_Eris,argument_periapse_Eris,mean_anomaly_Eris,precession_Eris,obliquity_Eris,longitude_Eris,spin_orbit_angle_Eris,spin_period_Eris,Lx_Eris,Ly_Eris,Lz_Eris,E_Eris,X_Pos_Dysnomia,Y_Pos_Dysnomia,Z_Pos_Dysnomia,X_Vel_Dysnomia,Y_Vel_Dysnomia,Z_Vel_Dysnomia,semimajor_axis_Dysnomia,eccentricity_Dysnomia,inclination_Dysnomia,longitude_ascending_Dysnomia,argument_periapse_Dysnomia,mean_anomaly_Dysnomia,precession_Dysnomia,obliquity_Dysnomia,longitude_Dysnomia,spin_orbit_angle_Dysnomia,spin_period_Dysnomia,Lx_Dysnomia,Ly_Dysnomia,Lz_Dysnomia,E_Dysnomia,X_Pos_Hercules,Y_Pos_Hercules,Z_Pos_Hercules,X_Vel_Hercules,Y_Vel_Hercules,Z_Vel_Hercules,semimajor_axis_Hercules,eccentricity_Hercules,inclination_Hercules,longitude_ascending_Hercules,argument_periapse_Hercules,mean_anomaly_Hercules,precession_Hercules,obliquity_Hercules,longitude_Hercules,spin_orbit_angle_Hercules,spin_period_Hercules,Lx_Hercules,Ly_Hercules,Lz_Hercules,E_Hercules
527,415979369.6848424,0.0,0.0,0.0,0.0,0.0,0.0,182.25009320010594,0.999999018668455,60.73553460997871,137.78136142712523,266.97694108565855,180.00010510794107,72.33242601726694,56.03441327586083,-9.656217259710346,54.988572412790525,349.0008957568414,37817.63675056912,40956.01990335089,33643.109529953836,-0.44878091997554387,13513.958576382893,12004.751558690268,-32071.269538109773,-0.12431020412576703,0.11870670020187671,-0.007817938506411895,35782.02076380143,0.018679508007293507,60.7355346099787,137.78136142712523,85.00579538340392,182.04581517262878,0.0,0.0,0.0,0.0,inf,37817.63675056912,40956.01990335089,33643.109529953836,-0.44878091997554387,5542.79221826593,3006.578215105785,-580.5228303130289,-0.10485246902791209,0.2766345944277647,0.2258849264327626,5046.270261217452,0.2289120636416548,37.99647388678498,31.24396000370796,191.26617837945142,156.49303606580034,0.0,0.0,0.0,0.0,inf,37817.63675056912,40956.01990335089,33643.109529953836,-0.44878091997554387
528,416768704.35217613,0.0,0.0,0.0,0.0,0.0,0.0,186.0416319278561,0.9999990390513226,60.747044772730206,137.7713104210509,113.40193559446594,180.00065850088458,76.24095172836626,53.67553832303719,-145.77437025321882,51.35112665831834,349.0384329582958,37778.6402408707,41139.556281499026,33766.58167626238,-0.4487829208239205,-274.86119397329776,-22511.318307603004,30090.710048741134,0.13650842814132683,-0.07930764613705242,-0.058956748906679755,35810.45418085161,0.03925394439485772,60.747044772730206,137.7713104210509,287.57787084840396,186.29424078677764,0.0,0.0,0.0,0.0,inf,37778.6402408707,41139.556281499026,33766.58167626238,-0.4487829208239205,-2860.0812816479356,3185.8592103816236,2870.130831669118,-0.29835653112466765,-0.351003436104851,-0.06380167427194366,5306.938690847453,0.21146937596332924,30.107569512645355,35.76281293289753,187.25694763290133,290.63021935747804,0.0,0.0,0.0,0.0,inf,37778.6402408707,41139.556281499026,33766.58167626238,-0.4487829208239205
529,417558039.0195097,0.0,0.0,0.0,0.0,0.0,0.0,182.99006344470303,0.99999902346844,60.75278605449675,137.77735394754694,321.6804883512239,179.9986637732355,79.41897933919736,51.33983870568836,78.40784470857547,48.49856959198434,349.01796353190383,37732.742509395575,41330.706884007006,33877.953140534526,-0.44878181439594994,-13950.961885458357,27781.321307287864,-19997.606841063087,-0.12331679847168049,0.02382445821377783,0.11648553212802781,35761.16729713567,0.024842684434937416,60.75278605449675,137.77735394754694,160.82714684147814,159.90295295165512,0.0,0.0,0.0,0.0,inf,37732.742509395575,41330.706884007006,33877.953140534526,-0.44878181439594994,898.4325578353721,-4226.606381636693,-2134.830645678072,0.46883125138043086,0.07554957415539837,-0.14280448228992249,5888.489562947701,0.22589999809553882,26.624163160006493,46.20564336118956,180.40757124925068,38.90425136920291,0.0,0.0,0.0,0.0,inf,37732.742509395575,41330.706884007006,33877.953140534526,-0.44878181439594994
530,418347373.68684334,0.0,0.0,0.0,0.0,0.0,0.0,184.6832375696255,0.9999990319550512,60.74187751305281,137.78284871826793,166.3529802354041,180.00169182082823,84.03869789525976,49.21191334524937,-58.397525465527615,44.771767840139475,348.9365426299838,37687.12812310573,41535.76930587525,33969.264367744436,-0.44877783294947443,23958.283052028746,-27545.7783963605,7679.06876728014,0.08268528655464537,0.034129997373263804,-0.14429603833147978,35796.647292645364,0.03356529819626341,60.74187751305281,137.7828487182679,328.53369202241583,199.02512317975547,0.0,0.0,0.0,0.0,inf,37687.12812310573,41535.76930587525,33969.264367744436,-0.44877783294947443,6040.7462462056255,1366.9569513398064,-1610.1479066341394,-0.0021543702732133175,0.3514443425970413,0.11675108530060149,5206.608851262216,0.2531298537633201,26.977946410921756,49.09329632687989,172.39085320345356,134.5192611499302,0.0,0.0,0.0,0.0,inf,37687.12812310573,41535.76930587525,33969.264367744436,-0.44877783294947443
531,419136708.35417706,0.0,0.0,0.0,0.0,0.0,0.0,184.7404016794249,0.9999990321410178,60.75605353884591,137.7757608454769,15.57415061805309,179.99831812308113,87.96861031883941,47.83614324256059,165.12495166744063,41.81347528531398,348.99709188337744,37634.142211886174,41735.60246423419,34043.80280149847,-0.44878084167987115,-29909.157762262257,20533.25555685332,8742.237680408569,-0.021366237984760242,-0.0887829311727905,0.14307216203093673,35801.23058872085,0.03372376584611238,60.756053538845926,137.7757608454769,213.19751560302296,161.1778319198833,0.0,0.0,0.0,0.0,inf,37634.142211886174,41735.60246423419,34043.80280149847,-0.44878084167987115,3557.7823361469264,5478.905607705772,223.00540117202445,-0.3035676195143541,0.1483085872215137,0.12975721611359634,5412.422209074271,0.2564709338704191,21.28996343034014,50.779058738004125,155.1924465789081,224.69389236493856,0.0,0.0,0.0,0.0,inf,37634.142211886174,41735.60246423419,34043.80280149847,-0.44878084167987115
532,419926043.0215107,0.0,0.0,0.0,0.0,0.0,0.0,182.92758198671706,0.9999990227043182,60.7670766486911,137.78108149037038,220.28904996648518,180.00133487204477,93.04063289550774,46.14960945343932,27.797530296440208,38.249356233957,349.06480701314143,37574.405653973015,41942.00105097732,34104.792894701,-0.4487840847338597,28715.42684835492,-10298.218227010031,-20851.222697572644,-0.040285066104053385,0.12215375697823543,-0.11327875164141997,35775.66381082457,0.02412041981830882,60.7670766486911,137.7810814903704,20.55844367564673,200.67985100501517,0.0,0.0,0.0,0.0,inf,37574.405653973015,41942.00105097732,34104.792894701,-0.4487840847338597,-106.90766965124767,5861.510164271242,961.7517725610746,-0.3802731863900128,-0.11014580578747109,0.08903578045432968,5697.012537422322,0.17925730906506446,18.727760991737828,58.54315187664245,158.50604400266965,256.8865783890609,0.0,0.0,0.0,0.0,inf,37574.405653973015,41942.00105097732,34104.792894701,-0.4487840847338597
533,420715377.6888445,0.0,0.0,0.0,0.0,0.0,0.0,186.06244074849084,0.9999990390824596,60.76105372484319,137.75842513125167,68.52824528410588,179.99934645332002,97.8262531440199,45.62267783248692,-109.41116908079272,34.92942174660206,348.9701446744658,37520.76786521053,42149.086398960295,34141.50563991471,-0.4487795675603999,-21669.947148401403,-3399.0975281239694,30519.851005135046,0.09543884711410207,-0.1277875343932044,0.054385851190136045,35813.37783465639,0.03928188705947889,60.76105372484319,137.75842513125164,254.30412377001423,173.75747919237895,0.0,0.0,0.0,0.0,inf,37520.76786521053,42149.086398960295,34141.50563991471,-0.4487795675603999,-2101.9279215237625,4929.9358518424115,923.0600124147854,-0.3435940026912942,-0.27616442981789147,0.06573679739217914,5265.621356556749,0.2832025370075161,12.70626888976487,79.58383420208244,141.27856959730448,283.0939861853051,0.0,0.0,0.0,0.0,inf,37520.76786521053,42149.086398960295,34141.50563991471,-0.4487795675603999
534,421504712.3561781,0.0,0.0,0.0,0.0,0.0,0.0,182.24772772429327,0.99999901893068,60.76734373609678,137.77989581871464,275.0262966347442,179.9998648930714,102.83632272658186,44.642244678485795,113.19354451590455,31.776363872374002,349.0048174474787,37455.82160388375,42359.46899023416,34167.46229884972,-0.4487811127956843,9646.050497921482,15430.432765272324,-32001.995871976236,-0.13182630192070194,0.10977258674350383,0.013027450463681848,35772.35747690581,0.01894868188743806,60.76734373609678,137.77989581871464,97.52400002757456,177.40630942464907,0.0,0.0,0.0,0.0,inf,37455.82160388375,42359.46899023416,34167.46229884972,-0.4487811127956843,-2187.712601293061,4939.528478851775,496.8106473040443,-0.34046916393048776,-0.2798706009636891,0.0780906250071357,5342.492232634719,0.21133283956943283,15.066272854263246,80.75425588449501,139.02761027801046,280.9405177987698,0.0,0.0,0.0,0.0,inf,37455.82160388375,42359.46899023416,34167.46229884972,-0.4487811127956843
535,422294047.02351177,0.0,0.0,0.0,0.0,0.0,0.0,185.90641687430363,0.9999990387227596,60.77707812488517,137.75412367905895,121.12635115861568,180.0008886074239,108.20220279706234,44.947746635336124,-24.47962563642234,28.13108449798074,349.0116271031814,37393.55905100141,42572.13697271805,34170.66588027862,-0.4487815935917257,3818.7642380143993,-24668.996370677418,28055.148135802512,0.1353604179122465,-0.0649201130638663,-0.0767714960068804,35796.21359956724,0.03909417419771546,60.777078124885186,137.75412367905895,293.2221951740221,188.5385772852664,0.0,0.0,0.0,0.0,inf,37393.55905100141,42572.13697271805,34170.66588027862,-0.4487815935917257,-223.7740834171658,5993.4240211401075,-426.9748702632651,-0.37964462548231065,-0.10719828285371776,0.0857692617424457,6016.809364443476,0.24973874242820873,12.846893902723687,122.06996573356543,83.82531856041125,273.88675449439444,0.0,0.0,0.0,0.0,inf,37393.55905100141,42572.13697271805,34170.66588027862,-0.4487815935917257
536,423083381.69084543,0.0,0.0,0.0,0.0,0.0,0.0,183.22199070552395,0.9999990239614288,60.77389596001729,137.75806858532926,329.675320752389,179.99849319172978,112.9000047289091,44.88026641402866,-161.6910163385078,25.214536837395904,349.0774553631391,37327.96484577163,42775.43463877626,34159.813795587026,-0.44878470027204315,-17517.041302547124,28231.297882369377,-16307.917756427985,-0.11322147782098468,0.005920969122943138,0.12821065599462605,35789.897328256455,0.025661871035236167,60.773895960017256,137.75806858532926,170.65033323038668,157.95314508113105,0.0,0.0,0.0,0.0,inf,37327.96484577163,42775.43463877626,34159.813795587026,-0.44878470027204315,3799.348699192962,5550.67707107226,-1551.2726230559551,-0.3029324738257214,0.1596446953601465,0.02956688307554098,5329.594383434806,0.31308043514357986,12.212308764095296,129.61467049652384,79.68893367057899,221.44781521908013,0.0,0.0,0.0,0.0,inf,37327.96484577163,42775.43463877626,34159.813795587026,-0.44878470027204315
537,423872716.3581791,0.0,0.0,0.0,0.0,0.0,0.0,184.39732967863296,0.9999990302161311,60.77316509735886,137.7553953117391,174.21965737793727,180.00173363744995,118.38383381735986,45.74596708358426,60.5942235458929,21.50023396867076,348.9479121422028,37263.76515549339,42984.445631448805,34128.860951299495,-0.44877838288462973,26202.518652597133,-26270.541703247483,3273.8702886377687,0.06691529098274096,0.05094119419594761,-0.14780764955730452,35801.75472142387,0.031999960534571326,60.773165097358834,137.7553953117391,334.99856932930345,200.45619332817142,0.0,0.0,0.0,0.0,inf,37263.76515549339,42984.445631448805,34128.860951299495,-0.44877838288462973,6747.077313899934,854.2945545454527,-1264.0127182123992,-0.002886712767677947,0.3350106210940045,-0.07841442989718742,5296.691887856774,0.3263376312419463,15.728444100451334,145.37393218466934,70.9450191995713,134.02022961094127,0.0,0.0,0.0,0.0,inf,37263.76515549339,42984.445631448805,34128.860951299495,-0.44877838288462973
538,424662051.0255128,0.0,0.0,0.0,0.0,0.0,0.0,185.0191428737941,0.9999990336454897,60.788033467954826,137.75501610355983,23.404757220516924,179.99846825692072,122.44047916427252,46.68360719863502,-76.08447269422312,18.683408887938505,348.9814201200966,37195.09719245487,43181.67135093937,34085.7071052726,-0.4487800664696789,-30261.681787410078,17695.564731325983,12957.70729204669,-0.002515583765314877,-0.10067078590654933,0.13630472147969538,35802.4192837517,0.03490488769902784,60.788033467954826,137.75501610355988,218.84273966015397,163.46981557906904,0.0,0.0,0.0,0.0,inf,37195.09719245487,43181.67135093937,34085.7071052726,-0.4487800664696789,310.09911052206724,-4332.054266543285,1331.279670885951,0.5203129464636989,-0.09205748467634012,-0.039816249592700644,6072.542943702867,0.3478441926577555,17.337072328855378,155.61778176874543,53.658170680306185,34.45538948928477,0.0,0.0,0.0,0.0,inf,37195.09719245487,43181.67135093937,34085.7071052726,-0.4487800664696789
539,425451385.69284636,0.0,0.0,0.0,0.0,0.0,0.0,182.73498804376555,0.9999990215018084,60.78710085180859,137.7550101993246,228.2878290616368,180.0011526338067,127.45928326796275,47.98471874101027,146.65016546076203,15.269289232395439,349.06203852529205,37126.15692354601,43372.13194293657,34027.12476693803,-0.4487839358100702,27223.4298721946,-6556.9613925225185,-24050.364917510593,-0.058268585136184124,0.12758269521222448,-0.09884611384820506,35779.466504422315,0.02262361584048005,60.78710085180858,137.7550101993246,30.16913405477039,198.93810502451814,0.0,0.0,0.0,0.0,inf,37126.15692354601,43372.13194293657,34027.12476693803,-0.4487839358100702,581.9566815577,5862.134695003521,-2394.9317428341155,-0.3760050368933859,-0.05064613396538388,0.06124774172749445,5559.777675657571,0.2657486523815771,20.61558007329598,161.9946680202487,57.224058112799376,252.34581132895983,0.0,0.0,0.0,0.0,inf,37126.15692354601,43372.13194293657,34027.12476693803,-0.4487839358100702
540,426240720.36018014,0.0,0.0,0.0,0.0,0.0,0.0,186.16324570929385,0.9999990397341411,60.785328378005076,137.75406212928735,76.19795748258153,179.9996317347823,131.05208473201148,49.85109508263653,10.408657483536158,12.234970803617248,348.98253393952905,37065.04773248731,43556.77115700148,33948.8551082969,-0.44878014379954595,-18624.763602165924,-7163.216289369006,31873.803467062,0.10768919879649176,-0.12454391410821661,0.03539699450077293,35809.93901914902,0.03979649194292906,60.78532837800507,137.75406212928735,259.4056549300471,176.52931266039514,0.0,0.0,0.0,0.0,inf,37065.04773248731,43556.77115700148,33948.8551082969,-0.44878014379954595,6086.9014764050735,-1958.1143671134741,427.20676728771605,0.21333256991320015,0.2778023651388429,-0.15346218520426888,5904.308744988421,0.33072545013802507,25.412436682685232,165.3080819640501,51.12499634148672,91.42778874665449,0.0,0.0,0.0,0.0,inf,37065.04773248731,43556.77115700148,33948.8551082969,-0.44878014379954595
541,427030055.02751374,0.0,0.0,0.0,0.0,0.0,0.0,182.30775010661063,0.9999990189687388,60.781791029922445,137.75105588101923,283.0307540048813,179.99960674576013,135.15662879684928,51.39648823295426,-126.0579482752477,9.627833769842297,348.996210157912,36996.00706933089,43732.59154226013,33863.54192568847,-0.44878067397800386,5628.740792425665,18546.659540337714,-31312.99783779926,-0.13671169363789848,0.09887094697428586,0.03349062426349895,35782.984757365855,0.019120406462143903,60.781791029922424,137.75105588101923,110.25218189785387,172.49918081768678,0.0,0.0,0.0,0.0,inf,36996.00706933089,43732.59154226013,33863.54192568847,-0.44878067397800386,614.5766352212413,5526.128365025004,-3232.537926681824,-0.3741428379485535,-0.05516091136464455,0.054777430326547936,5195.84479957489,0.33290815944256474,28.551610161747085,173.17208895420876,48.01310567619203,254.05026056640696,0.0,0.0,0.0,0.0,inf,36996.00706933089,43732.59154226013,33863.54192568847,-0.44878067397800386
542,427819389.69484735,0.0,0.0,0.0,0.0,0.0,0.0,185.746531973537,0.9999990370053778,60.77782683813949,137.74902683370084,128.78515527835006,180.00108729878588,138.3134766561939,53.93657887957043,98.16651566073216,6.857694876217047,348.99983007180646,36931.25304671618,43906.05364193872,33756.01970883761,-0.44878099330017357,7796.550871684467,-26372.0589522171,25525.229404946844,0.13189233127198677,-0.04946086407328923,-0.09308444050576604,35825.17698487378,0.03758653575801918,60.77782683813953,137.74902683370087,298.69657906307214,190.86452107388743,0.0,0.0,0.0,0.0,inf,36931.25304671618,43906.05364193872,33756.01970883761,-0.44878099330017357,1031.4278570897932,-3790.9052747940805,2547.390590667642,0.5202101703700783,-0.027018796642609,0.0008598819112539101,4697.986147148138,0.27566334027361683,33.38278341749769,177.37142167992687,16.13036973316125,57.79116578585615,0.0,0.0,0.0,0.0,inf,36931.25304671618,43906.05364193872,33756.01970883761,-0.44878099330017357
543,428608724.36218107,0.0,0.0,0.0,0.0,0.0,0.0,183.47387738821385,0.999999025817026,60.78553918711813,137.7374568260932,337.56051441065614,179.9983861438141,141.36647006624048,55.82101311786139,-37.47171060200007,5.84523915401155,349.09560855995994,36869.13668779015,44058.38295905499,33645.43033675313,-0.448785567840798,-20707.874223465686,28147.81269515773,-12347.249727573759,-0.10106846427752181,-0.011873454505238062,0.13726208204503568,35774.70890319882,0.027624837235015267,60.785539187118154,137.73745682609322,178.40358328354046,158.00841488608475,0.0,0.0,0.0,0.0,inf,36869.13668779015,44058.38295905499,33645.43033675313,-0.448785567840798,7372.8915680492955,1029.6741988130038,-865.787805962183,-0.002404099017892054,0.2500811688478712,-0.19724712802714112,5997.683429928283,0.3038774334187319,38.454519876152666,178.5971511004163,27.293902766467895,147.8102162070134,0.0,0.0,0.0,0.0,inf,36869.13668779015,44058.38295905499,33645.43033675313,-0.448785567840798
544,429398059.02951473,0.0,0.0,0.0,0.0,0.0,0.0,184.0996343972158,0.9999990288098095,60.78680487223522,137.73892702039822,182.03614020327882,180.00173452639908,144.29160644378925,58.69804439896811,-172.9168133540862,6.031789280204232,349.0103959006,36809.787183451954,44207.648890506935,33517.92885396936,-0.44878143860519376,27938.78255236173,-24516.318309141487,-1153.2339224205366,0.04999648620171948,0.06676687532134049,-0.14849601589985256,35792.82489556851,0.03068000904795611,60.78680487223522,137.73892702039822,341.9273883451641,201.34405908033273,0.0,0.0,0.0,0.0,inf,36809.787183451954,44207.648890506935,33517.92885396936,-0.44878143860519376,5290.129922769885,4200.155842590639,-3706.665577934193,-0.24999225107780162,0.13038440241202512,-0.1239049938654531,5757.031126921957,0.34128298393735235,41.14808802694336,182.40307495156543,36.33878271456966,200.71087893966316,0.0,0.0,0.0,0.0,inf,36809.787183451954,44207.648890506935,33517.92885396936,-0.44878143860519376
545,430187393.6968484,0.0,0.0,0.0,0.0,0.0,0.0,185.2596484344288,0.999999035092657,60.77522057839252,137.7333484829796,31.15237840552834,179.9985222265293,146.34782375783496,60.928188187706425,52.17734944269255,7.523422081718846,348.9643308770566,36752.576578542496,44341.246666968065,33386.03697980078,-0.44877918668670863,-30057.070904273496,14545.436216402766,16895.00253189458,0.015965349446504417,-0.110594024420753,0.12709667182136583,35798.61990150436,0.03621781259568367,60.77522057839251,137.73334848297964,225.471408210624,164.62687168681114,0.0,0.0,0.0,0.0,inf,36752.576578542496,44341.246666968065,33386.03697980078,-0.44877918668670863,2973.0097989367637,4635.242769987886,-4692.120490113884,-0.3336372586594069,0.026025290401024997,-0.04527857901397966,6063.958544728587,0.3630585981371753,48.20021439749552,182.49208865649567,24.188770172985848,249.9190065840148,0.0,0.0,0.0,0.0,inf,36752.576578542496,44341.246666968065,33386.03697980078,-0.44877918668670863
