,kboTIME,x,y,z
108,2454414.5380858877,4093154516.163812,1214931314.588153,-12607540.26111126
109,2454414.7880734694,4093584031.3905516,1214614331.6518621,-12631637.571052909
110,2454415.038060616,4094024810.7920966,1214298910.9552436,-12655512.141010761
111,2454415.2880475526,4094468023.384364,1213994175.513175,-12683108.305719616
112,2454415.538034736,4094903766.7503304,1213692005.048114,-12710892.831222238
113,2454415.7880219365,4095340937.8491683,1213383364.348822,-12734951.758521676
114,2454416.0380087006,4095789343.259092,1213076469.2344177,-12758851.975954177
115,2454416.2879952625,4096239982.241256,1212780301.947786,-12786476.756754221
116,2454416.537982074,4096683106.085714,1212486586.971941,-12814225.813735308
117,2454416.7879688973,4097127779.7208314,1212186430.6607106,-12838246.850940943
118,2454417.0379552837,4097583654.1197643,1211888202.3044658,-12862173.304958524
